0x0274b5f0cac22d31a82b14bb3a9bb7a31ef33df8,960572633313.48,1
0x9c21d31254b16d3e5104859631cc3a3c16de0b84,943116112839.34,1
0xeb7d5e8c1c27bf0469a78b484c0cf4d265afa830,934749204220.86,1
0xb8c7dc81493df742b772f0c3fc3313b193072242,922863519960.33,1
0x9dac5cad76ec3b73e2789679402457a2fbf34704,880229985971.18,1
0xa827e7d8b33f54231bbcdb6cda9bb3a7679edc92,877822098796.92,1
0x442e8b47a6faa4ed15e0c2496089985d6eb28ddb,871827084106.21,1
0xcf4e9de373b8717169c64fc82dca41cf3ca50c56,859634912727.07,1
0xee39e95bf31ae9448bde22fc60b11f2611683082,842658351633.86,1
0x7ab3dccbb3ec0e707d990fe8925938a692ede620,839045338699.03,1
0xe01b340fd2562d644abeb1f4127f5656145808c2,835681264860.74,1
0xb5a1f3c3ff7a343059d4a519481d612fee862170,763454140072.71,1
0x99d70cf5945ca6360145b310de418c20e766772f,761434870055.83,1
0x1eef066ec5343ba38d8284b971e9e803fb7284f7,760091687161.85,1
0xf447923e999c36e563d2efe60b12f4474aec907d,730620377589.52,1
0xad00ad7e325b63c41929425d1bd61cee7ca35837,717070389454.87,1
0xbc5aa0007a24f30f69c9db4f3aa108f0533c0f0e,699482268386.70,1
0xf05e2a70346560d3228c7002194bb7c5dc8fe100,686000000000.00,1
0xb56935051672c7240a219e9826bd8128fbb02440,686000000000.00,1
0xcf14e2b3ac40311d9d5dfbc53d33939a3c908c99,681055203436.83,1
0x3654261a79d3b3fa2d9b205cae09c38bbb1cf176,680087796279.57,1
0xc3714aafefabac025801eb82781e47c3e50cc457,662826205410.50,1
0x1f49a2e6fb2b8ec23e5500bb7f50d16dc7ef18e1,660716400702.59,1
0x814881e181a6073c241477a3e27e7c4db21d7937,653534101578.66,1
0x55e75ad6a85133ae12184cca93aa3de565e3fd17,645800000000.00,1
0xad6fc5138f895013e6a4585bfff0cf11cc205a5c,640973243532.57,1
0x9f256cd10f148fd93aa81132afacbff32f665d14,638828317132.25,1
0x6ec90334d89dbdc89e08a133271be3d104128edb,633764751756.75,1
0x2db328103448d77c27213315461e0615a3974359,626252745679.20,1
0xfae141c40dd9eceac3516ca809c0bfd105e0d300,624770870165.20,1
0x7e197be037af218cac0d4518a30542ccd09738c1,623265986972.56,1
0xc5dce306602c595966cb675732bde5c0ddc498b7,618620863330.65,1
0xca9ebc8ecb8478d77e3d3687b695419971cce320,609425967243.62,1
0x125bf4aac29f58c03b93a2b7c75316a0493cafd4,594007678258.18,1
0x187a2c049b21385e131123c394a8407f22f42731,586993449545.01,1
0x46c6f085adad8314df424e44ab6d4404aa86f3e0,580382413682.02,1
0x346778eba7aeafe262464f534cc3dc842af2f947,576976969450.90,1
0x9c01d6e63741dc6c984c135270d3eaae1c01d8eb,566257040000.00,1
0x3321b3e71a4b737d85fa95e557289efbbdcee97b,555821352599.65,1
0xccc47f4c1fc4e0955a7834ddc873a0ff7237c03f,530180000000.00,1
0xcc196fe476a64ae96a4223142d7f013538937dce,525705728422.44,1
0x4c4282ccb5ba34e1af5421c4bb93b7560a5d5ef8,523011575021.74,1
0x2695b15b2f798bd8c8c082de7e2832d5e0c457ec,516553049954.15,1
0xb4cb0d29140f2443292ec95ae993a1bacaeb4195,514210938519.63,1
0x2deaecb8be47403daf68d9907ee38835f4aae3e6,508254990134.46,1
0xc439564b34d81be9fed492da20d704e19edeb692,504209992987.45,1
0xa76eade269612b11b16a67eac6098f5463fea1e7,501581064625.92,1
0xa13da80bfd8fa4bf519225a06de08e4b1721261b,500707840503.84,1
0x0320d4381682c55a61aa5a86f45e6d20a19ce4c3,499620365622.23,1
0x520bed4512942a88675d1496cd357d999a06a2a5,498586786692.44,1
0x1ca51039aa1cde0e6cba3d06ec8c2ec8dfbf589d,491049906914.63,1
0x88e1909f60a3218912c6ec645a85a383df697c15,485000000000.00,1
0x217001af98e2a62af2e1e412277236bb1c8ce137,478848295044.18,1
0x3b832a94faee791c49335464183fc602e22d133e,477644234913.48,1
0xb61240f28210cce3f03fbff0a693deea34cbb150,475225070227.12,1
0x18c7485ebbf084a46f08425542032862984b30f8,474302946584.47,1
0xb7fef434c40848887d8bbb89605b594a482dc4a3,465753797318.93,1
0xcc1be64b4e5797ef396f1440063dfaab8603cc59,465475052182.38,1
0xd35d869511a6829df026e284b57ed8b3bc949134,458891421835.99,1
0xf791e6eb2d5975c35bb059b4306defb31f5d1a2e,453774516252.30,1
0x66a3cf4e291a8aaf9386d64bdb13413c360749ed,451403951255.80,1
0xc4f88641536e42577dc4ca5600b3b6ec3eed9588,450571867543.76,1
0xeb214ea67cc06cfe26a6ed6e1c3dc6597c4c5010,450000000000.00,1
0x132147dae3ef388a0edec4c59045ecd85d332c84,436477463696.21,1
0xb7794ae4ca284d101ea358ce61a8a7b3d8a30ad0,433233121322.14,1
0x1b53a0a072cc6c43ed66c54ee2bdaa0454cb0b93,413662450694.71,1
0x0f0339e9ae577d0cc8973ce36c9912c9b30ef22e,413054678179.11,1
0x69bd7270d09269ee193f9302c01efebc039662c2,412341304207.06,1
0xc263468d4eebdb88adaf3d4500aa7ec79dadb7ae,411883255086.04,1
0xa178f6bef438b7b0e1606e92c65bcb349425a0b2,408287113029.07,1
0x34d470808d942236b3653574d0c5ee7004907ca4,407812846876.72,1
0x3ef664780ee508a0ac31072dda3b47f396e03c26,401870590233.53,1
0x083ac246a3df784cc317529fbcbafe0771f33e70,401834227865.18,1
0xce84338b30a7bd4e7b0e20299e532a8874fcc523,400700329935.58,1
0x25cb59bdbb4e0e5c4800289e84be3e3f0aaa88da,400691967034.02,1
0xc7a62b15abcd8607747ebb7577ea0a89242ab3d6,400549999971.73,1
0xe9fd45c7014067474637d2a78dfaa06993f0a3aa,400087951888.44,1
0xf4668ccc13e3e1b0e12ee2cfba688f29afea113a,388291457080.44,1
0x05a92893586894ff0e22a02776e2c2c2172c2e45,382807481040.78,1
0x04e6359a58b97163d68a62ee6b8feceb76f366fa,382458360176.15,1
0x188b6894a63927b370987343902d630f631b4e6d,381288375381.00,1
0xfa99a1b2768a04281604d7a0e8655d4798536937,380195480000.00,1
0x394f2e258a36705b93908fc0248af7605d49ed95,379563189111.97,1
0x43d5cc041a4cb26f688f203edff603f90c02ef4f,376362312240.25,1
0x0d5026c92195addb0dc6feddfb95e0416c530c3f,373433803437.39,1
0x0e71f0dd2d8893a369c5fb2dcb7336bf77daea8f,371674332634.69,1
0xced68f38ea7ac385d59a962807f6965492ac1319,368386900000.00,1
0xea059d54cefdbd71ce069f193e93b71a64d8726b,355899366765.65,1
0x46a4c6691fb58995bc32d92e55fa02404da35ea0,350296872543.15,1
0x81fd76fec8090c9159a1b6358d7577940e921d7d,348265683292.34,1
0x04bfddbc00098331162159e387f57bafaafd76df,347314699022.05,1
0x02bc7ec321d65397fa07c8dbfe1b41e0aa38637b,347299388881.83,1
0xe60b112461aad2ba1f6e08cba4e4302af6994e58,346352308387.86,1
0xe3f760d788715bcbaded2784ea7b26fd7090a18a,343243686874.67,1
0xb93e8486e3ee615d375b9e38ba51caf9764edcbb,341854317362.26,1
0x8c9450388717085ac1778302a20a3eb47bd4ff0d,340824064515.57,1
0xa3cc8a8a9a416464271e3e6a2145ae99e911c215,340339816085.54,1
0xdb061cd185371f9042591b1f7f551456cdb655ef,340321528259.65,1
0x1e527c1587c884c484dd52d8ab82f325d585c230,337283590414.24,1
0x348828ab455c527b1e6956f525037fa11251af71,336598013803.84,1
0x53c4e70d803015b1bb7856da6271b68dcb9f5dba,328080055791.34,1
0xd5817b69581792eba6112b2ac8b3afa3b06c88dd,325751482062.59,1
0x450caa373c6f87f7aeb6180f66ea052576d9e1ea,325210701800.37,1
0x8d278d550fd9f0810ad7905d6ac55e43193cd801,324253837451.29,1
0xd9ed2c966b95e8976e7aa5dd1a40d1636411d7cf,322749729957.12,1
0xa649d2292c0439207d0f3a32b869a3ac768699b3,322633973925.20,1
0x530d2d71d0fa66fa9479033cf77cda6f79565ec3,321473433773.38,1
0xee60a688c76d1da086ac9dbfd66875eac9c930d7,315874297136.12,1
0x10bf5930351be44d441c1e70f4790a150b169797,313176279431.04,1
0x4df6d4b9576573783e7ceee0895b12be71614639,308904439715.60,1
0xb665340893a95e6c494072f881dedf99d9dc0bcd,308602009846.79,1
0x789d8bdeb0adac4577630d7c3cb8726393109c35,305127156252.98,1
0xa348a5241f0bcb414d1dd732856981a6853c38c1,303090634358.16,1
0x7ccb621ba542d84dd1e00e995c981e83b6c95460,302937696000.00,1
0x77b59539dc2588a125e9293490c6e9679f983316,301657957557.44,1
0x523c2856031f68e39f72b92e3bfb135a1d6598d2,301581524488.74,1
0x58ec3832216807c8f38f9900784c1153a316cc4d,301534227989.72,1
0x12de6983b96729b33c0a8b20337a6758f1917670,300803984828.97,1
0xf1b8271acc8fdb2f7a77e9255dafa645a0a90714,300172272537.28,1
0xd6c1ad8058402726bb1b1f03561c350c5e269e6a,300000000000.00,1
0xcd5692205bd0093864f0d69d3319e0a61cb50570,300000000000.00,1
0xcfb415b826a60f935879c12f9f20b48db02d2115,296584771849.49,1
0x4a19ed76058bc53d202369a263057fc7a9644771,295990582916.78,1
0x5244e6d42dc085f2982850f6c501bc18f0d636d0,295031524371.04,1
0x7768ab02490f4c47f21dfde0927f5f5377fdaf58,294782247429.50,1
0x6d72f7245d582224420a8f0142d64ff416af023e,290558040008.82,1
0xb8e25b2218d594a89ff41ec35de9ebe09bc366e8,288623208623.60,1
0xb1b9b4bbe8a92d535f5df2368e7fd2ecfb3a1950,286867944565.56,1
0xd71e7b055e06ac5f39ae21503165a7a6d516d827,285166861672.17,1
0x7ffed514e2fe625bc42c1ab482d2b53201a7d763,281625967091.58,1
0x0a0cc7c3c34c2ff32b52d27fbed2b95b6b3e1c2b,280683674110.14,1
0xa965bfc296d6a12abc23cd42e11302a672a90dad,278034820000.00,1
0x58bf2aa4d6fee86de35aca6a8988b820151469fe,270955748211.56,1
0x0b477b042c7e0bcb911e4d9c97c9ab7cdfae028a,270048896261.81,1
0xe5593f84f358fa983d89e969825b2ca4a1f26357,267708995030.77,1
0x3340d412a975cf7dd9d61aaaa33d3809bffea054,267031857316.13,1
0x279432f1a1c7792e09718eb3d1a0a5e4eb8a251c,266987036281.75,1
0x1ee3e66890e36e470a2a2a08fce5674cb3e6b3d2,266442186029.70,1
0xf672a5ec6437c2160ce82b7e308bfb3b4a559946,264871803202.36,1
0xb2fd520b6eb29d78c358e0094e588a61f519ff29,264441275693.29,1
0x9f750d7d567146c9b18396e826e60dbb6c7eea5a,263127753591.05,1
0x0c27bd60bc70db778c81e1371d5c60bd1f5881d3,261810504651.65,1
0x516a77b76d56a0966f2cfb53c93976e573c1c952,261721684328.48,1
0x69a32bfec47fdcc7457924903a31678fd63e61fd,261715538638.05,1
0x3971d8905298a37b8306fcca6a8efb9133970763,260505963706.26,1
0x23a266ce06a94dd3f2e0421c1f943c524da5bac2,256121867821.84,1
0x08749ffc21dce34fc13538ad27a53327e1d6e1eb,252115936279.20,1
0x6dcf33013ef216bc5849b691060780a0e49cc07c,250605252427.74,1
0x1f1b105b4d8831f68513f5a46c842871de70de4b,250525640008.82,1
0x936521bcad9ec6d2e5ad70e40f6e7a36d7146a4b,249832307791.38,1
0xdde33edd0a96a51433d03952b9719487cc1107e5,249527110022.54,1
0x1857d0b261953975ea7bec928bef3624786f0589,244084676366.32,1
0x12cf1146c2ac52506689598c3650741be1040f8b,241865493298.86,1
0xc9f3acea20e4e7ca7d195fbd5c14aab010b1e6b7,240002234200.00,1
0x8aee3b02239f212ffe847a9a47c555a1a0237072,238882500434.54,1
0x52a8182a7a4424502ed4313ab6fe07acb47c2d94,236810791058.28,1
0x5f20b7da8e7587205fcb602e833da85f4c05cd0e,234660816630.10,1
0x0c59bffa6b406a1adae39c8ce8096395fb1e2e87,234611208435.58,1
0xc79b8047e8eb66c3988b383516a1c097160d9142,231700594116.47,1
0x2612c88eb347a0c6df35a3529d2a989cf1954d7b,230487739639.12,1
0x707ec2287c64347b73652dcdd4662c1810088e39,227214526892.64,1
0xbee75e6d5eeaea5ff48cfa6686a38c67c39867d3,225768869336.11,1
0x2bb3a73a8d12e3aa28e0790979a787db0a2cf75f,224632567556.78,1
0x097c6070d576530d9bb5a06658d50c2d83ebba21,224083356660.58,1
0x96284eb13ee2f60c7767e40e5c3426601cea65a2,223809792504.14,1
0x234757483a793d85a78a17ea0d6d6365274b4662,223200495944.09,1
0x95efb462fe7e0c3ed65820bd6ed95a5ac935dd05,222707307042.48,1
0x5b1f3164a73819862d725e09c18ff48feaeef0f7,221435517988.62,1
0x73c2f8ac7febc561a0198a1066ed24511362e675,221375304247.65,1
0x8ce0865ababadc65034447c9c747484932863b23,221334987024.67,1
0xe857e6da06fedd9d6be16ebf5115bd1e4e417b75,220881247448.99,1
0x20e27c4beb7a3367243bcc8ec6fc4e0e66a621b0,220506134194.39,1
0xbc2ad1337755cf00f48127dc4e941d7dbbb6951d,219566266770.95,1
0xb1a377bc8c96e1880a297bf0dea1c6aac7d73955,215098876054.36,1
0x1158a78d71e40282efedaf4028ac4cf5266fedd8,214786775081.63,1
0xb1e2cab27c841e667421cbef02c0c8169c173e9e,214326548206.29,1
0x0d173fc8b4123385a2a44bae80fac6f28ce183d6,213751475968.63,1
0xa5cdc8fd347f0f18e55e6b199189c48a3a8229b1,213188445135.78,1
0xab5ac76951592d0bab8871c99ed7391ffc6cbea9,209619550000.00,1
0x1eced6d445dba1c145ce501557b8a520b2a6e28a,208749036295.49,1
0x6e75a606b165b17e24f879af8d00715ea1996c46,207336750901.81,1
0xe273f0d313a916e64a86c1a8caac6cdb10f01cbf,205667338078.90,1
0x9e41b32fa95f3046d52b0644bda3fe03298086d2,204702777786.29,1
0x650de1b2856b72aed15d96dec6c96a1c569b4439,204258994449.19,1
0x8741987cdaa7202677131331752172e7b850b4e3,203336413775.50,1
0x42d461578b380eaf9e63a3157755004b00327a63,202607788041.50,1
0x6809beb7f37f0b81f164a9573879c126bcbf53d3,201434975005.15,1
0xc105583c4b7ea7397420b8748a20516744c25dcf,201100000000.00,1
0xacd7c5a53e7855b25a63f14dd61021d12ca540f7,200617309029.93,1
0x589eb6d79a9564aee1b006269db2293936c17a66,200543825430.19,1
0x073bbcd0a87cb1d9e641687b5d4432c5db01847e,200120000000.00,1
0x7f7da249ffa39189f6f4dec1496749867163d959,200011192987.19,1
0xc57d1994f058e1d70c739b9ee0e683138f7148ce,200000006725.43,1
0x81a879318e0f36f49786d68bd80b0288b4ade382,198511789032.90,1
0xbb3e46a5a88fffda693d20ec1b6107b4f0e2ac41,197615503754.65,1
0xa260544c92bc74ccf63c66dc3b9ad5e75ba0154c,197173531211.94,1
0x15f6d120109238b0ebf42da274ff99ad5b563e0b,196661796865.49,1
0x97f21d6c17cf0079f332467df9492446d3127fb1,196436100000.00,1
0x8a82b1ebc97c7d9cdc461f3be9d147b2c53cb727,195246605272.02,1
0xa39eaff33866d9669e4a4b679f833c165068642f,194718779512.59,1
0xce7224e90cc817e56db2f67dcc6fc7affa2613a0,190696055419.34,1
0xd971c15f7731f1bcfe0c94e511c26cbfe1e55812,190500000000.00,1
0x825b3a4e5177498143f72213192d816eddc01a5f,185763831745.39,1
0xef2a61667622fcea963fa657a5af46753b2194e9,182600028156.65,1
0x0628509eb847f313c0321e4cf866b080448bcb3d,182104049093.78,1
0x473fffd58a9b265ac41a63d2ba06f9929ce854e6,180293432360.28,1
0xdcd1da20bf9a372f0bfe5b88bf38fadf14e615c9,180248066726.10,1
0x1d81892a5cc9af940c837130a04c378033d47ef2,179952236422.16,1
0x9c30982371b0472467724e53fe451abff9a4c6c7,178892930000.00,1
0x62e83ee0f4e2f6f45d9923d5b1cc2389732c78cd,177451540008.82,1
0x11e74770fa2e25ff099f7e1f46e5dcf1f9f114ae,177194156640.00,1
0xc320830fb364d7b6d18390e953cfb8abea935b19,176502619391.47,1
0xa460e7c850aa0c4b1d9d6f371953d103846c7187,175911628769.95,1
0x5e4eb8408405bc3ea780770697bb6e450bd1228a,175783262247.30,1
0xd8128dcce6ea620db56430258b992fe40befd30c,175750109051.35,1
0x2a3484abc767c155ac51fc722a17f3a4e346e4c6,173869781207.25,1
0xfa1752a4e066cc974ef3f58abe9bec7e092bbc3d,173601909178.07,1
0x9a7d9ce6a7458eaa57eb0b18c6169fd8ae51f8bc,173255139017.49,1
0x1de0cd7288653ce6adfce83234d6c3ee29281043,171286437892.36,1
0x65a6787c9903e652d31e08f982c028ac50e365bc,170614879268.93,1
0x0a475c50f1a861f58bef2b54d6f862bcf16f82ca,170525430733.32,1
0x0dc093585210033b4619e82ba43ce6777a5cdf36,170173719219.64,1
0x2e7365d8d315b32d9971c7ac7b9298b309cbefdc,170054219102.17,1
0xe82448fd6e61fc732903499def32aee368ba154a,169789999973.00,1
0x101458048d15ca0747a107537ee790c520c94313,169372377910.19,1
0x5fd22cc0ddfe0e4c26d7c8786050f2da29c65335,168882782658.04,1
0x1ce0e2f76e138c584de62dad37ac8225df6d62e2,167923135232.69,1
0x7e0ef1ce26abc3b8933ab6633b463ec939887500,166943918834.72,1
0xb1533b96d811b0865c8816716173cb4d65e40ef3,166026982929.64,1
0x8ced3556238a8a621edadc5b96a1eb0862b4bc75,165882682714.08,1
0x83f3abec2a772009e286e8ccbedf850f08a926d9,165557987643.10,1
0x944d9597a9b63a716d5a443545df4fe277e1e63e,165166907569.79,1
0x230fe86a64e9ce0be9e87a0c1f18e5f1ba0b24b2,164586520067.92,1
0xa6c4fdca661c5e36e8c93b3db768b66bff32aff1,163078692301.64,1
0xf8fc5bf8a9a1a10e822709e0d0b24abe97e9027f,163064723254.91,1
0x05263d9ba69219056065f8acf7ff8bf5ec3dbff9,161260416667.71,1
0xdd899e8b4acc6e1aba336e7b76eef2525f5856d8,161237023020.68,1
0x7d20535693c6799eab229ed4f2c785bb1ef5556b,161191070260.82,1
0x6b112aad146219c8a4201d72c4fbe57034da0b75,160735052796.93,1
0xeef53c3416cac8078d051b6b811b3d5beeb504e3,160024036468.07,1
0xec32e5615c9e03b37f17b98eafb6212f88a28b1c,160012269378.75,1
0x81dd1047192e1718805b03f76ebfa3a58c2c4ff9,159705079441.71,1
0xbf340e9224433f44089ba7994d84cfe19bb28af9,158541240774.07,1
0x1f55b5ca1adf7b3f9b174eb12247865197765ad1,158305457757.22,1
0xaebcd5d34d0c1e40a4d94859f35a7e3f6826b831,157541550853.95,1
0x344dc663df0d70986e94b1ed9d18c8ededc785bd,157515556390.03,1
0x7751d529c9c11544645b72d9f92cccf3e0de385a,156756880008.82,1
0x6d373a20a205cb9b8fbdbf3f17d402de19441e94,155712767918.23,1
0x06992779e50c417d10a36d87975a69d2fe538962,155140979722.12,1
0xd0d7f6c8aa8b53a8ac53780576b89f654aa0c15c,154169463646.35,1
0x38f3276f6acd8bef53d74dfd1a838079cebc56dd,153945121812.58,1
0xccd966949a7eefb2ec92edea6b28bb2418185834,153927691879.33,1
0xb89e5e846b7149185a4e7ab8ba837fd6bbe532eb,152572669406.13,1
0x330dc79e950ac760f9a155ddb3ddaa19145539bf,152431643285.85,1
0x209e4c8f192cca6c6449095d44735a1ef67f2c0b,151991338555.76,1
0x9cdeb6d0833f0945c0a2e4b6af66e60aeeb07a36,151241606372.00,1
0x4a81f4f66dd2cf4610c1da5cf85dec4977b2f698,150500000000.00,1
0x48c5d0093bf03ca1c821c099c2074ac169db57a1,149948722026.46,1
0xbbf46c224e02ecfff5a6416cdddf966c3803dc7e,149759519650.72,1
0xc2360f73bec2b164a5165c924d2939b819a7e846,148907275494.91,1
0xe4f0d00118b02138ec19f4214b8b4f1923498d48,148481865966.75,1
0xad1f48d1561621ccfab32f6e1543934a8101a25c,148260783734.54,1
0x15f295fc3459223a078294c1126709325c6e8cbd,147997182513.07,1
0x9c79eb9205e872734133fa602a26b278c37f354c,147927080862.08,1
0x666e95dc9c3399a2556d957ff2ae19684cc65f9b,147323413124.40,1
0x9ae328baef16bd46bf86d74ff50f5e2b190aa6da,147276645816.95,1
0x0498ba7b8079fdbe5250a0aeabbceb8898f5d3a7,147144616751.43,1
0x7145b2539a079ace9f2d2f1a1987637f3566f163,146581287157.16,1
0xb2a3be32210fe7ec94057af07877634e0167c9cd,145775996300.00,1
0x4ae472dcfddc376201b1689558a52a3308f2e659,145173749749.78,1
0x036caa4ac2871d61753f24fde97482e499146038,144944157987.19,1
0x65ab2abf4551ce939ee8a1c1ccd97424fc08d094,144758855896.69,1
0x3aa15c1929b9b5aae4030878ebe2c0c9237f483b,143917229075.89,1
0xb3f1f5826cc103f2c953a8933aeb27b3f403371b,143774324045.21,1
0xd52092ec9839a2181f5aab3746a6b2ca906d86d0,143614073068.75,1
0x5d4e206002d024a9e1536e249f059e703980027f,142845346931.65,1
0xd4e96010b338e8b4e77c8310e41868e8f86cf4ec,142778334012.72,1
0xf53d5ab3bd5e0b3d1e94d8dda96418351ae9b4fa,142623525042.49,1
0x882f41d900d53affb680fb66b0ec707ba6880fcf,142500000000.00,1
0xbc4e0dd3d1b772c44bf37ad03702ef874e19a37a,141945834973.33,1
0xba347a16387a0efb93d3f58aa78e6063eb7f36b1,141841124000.00,1
0xa12f6a0afe7eb27d97eb3a040a39a9c8892bd2a0,141177069431.69,1
0x6702c5982a037de5e9a813a1018c24a5321cf0f2,141163914277.65,1
0x19512fde5b4e1dd9851b574ca6fd6993ab911be0,140828610017.15,1
0x0b516085ed800d3952555edb2c13c96c8feaedd5,140739402022.90,1
0x5c8815c3f7e3862e8f0a491f0ef94687cb85be59,138941279942.71,1
0xba200761d110f2804f9127ddc3bfcfe52d3cdcba,138290375325.29,1
0x41621053864865a283ee1aa4885e24c2a252dae6,138238521791.40,1
0x5578a2aa8e2deabc0beca5961d3f6438b3eb1ddf,137546879800.00,1
0x480c2696debbb32b69c718998b9b94b559ff18fa,137500234306.72,1
0x10213b802e615810c0ea16e7c204927c2cac27ac,137200000000.00,1
0x339fe25165b35f4a0752d7be7a6342e4af8f3622,136998705071.65,1
0x22441c335aafcd0bf5821de4cf4d0e45544fe15e,136630144257.46,1
0x02a1cad689c0576fc944c454c19c469c2d38de81,136527188306.96,1
0xeea2537472262e92d26cf266c6654a1fe7500b9d,136410000000.00,1
0x568b664b47df9d46d29ee838a82a8a9643d3dc73,133950371760.80,1
